x	y	cut_x	y_label_idx
周一早上6点半的闹铃添加了没有	Alarm-Update	周一 早上 6 点半 的 闹铃 添加 了 没有	0
今天11点的闹铃不要再响了	Alarm-Update	今天 11 点 的 闹铃 不要 再响 了	0
提醒我周一中午11点多给孩子喂奶的闹钟。	Alarm-Update	提醒 我 周一 中午 11 点多 给 孩子 喂奶 的 闹钟 。	0
我需要你在后天八点提醒我给周老板发会议内容	Alarm-Update	我 需要 你 在 后天 八点 提醒 我 给 周 老板 发 会议 内容	0
帮我设置一下明天下午3点去吃饭的闹钟。	Alarm-Update	帮 我 设置 一下 明天 下午 3 点去 吃饭 的 闹钟 。	0
删除5月1号到10号所有的日程	Alarm-Update	删除 5 月 1 号 到 10 号 所有 的 日程	0
创建12号去看拍卖会的日程	Alarm-Update	创建 12 号 去 看 拍卖会 的 日程	0
快点帮我定一个周三下午两点跟朋友去逛街的闹钟。	Alarm-Update	快点 帮 我定 一个 周三 下午 两点 跟 朋友 去 逛街 的 闹钟 。	0
你要在下午两点提醒我买水果	Alarm-Update	你 要 在 下午 两点 提醒 我 买 水果	0
5月20号上午我有其他事情吗	Alarm-Update	5 月 20 号 上午 我 有 其他 事情 吗	0
在明天12:30建立提醒注销电话卡	Alarm-Update	在 明天 12 : 30 建立 提醒 注销 电话卡	0
提醒我10分钟之后拿刑法书	Alarm-Update	提醒 我 10 分钟 之后 拿 刑法 书	0
4月20号10点给小明打电话	Alarm-Update	4 月 20 号 10 点 给 小明 打电话	0
你可以在4号通知我找人修空调吗？	Alarm-Update	你 可以 在 4 号 通知 我 找 人修 空调 吗 ？	0
开启三个小时后的闹钟，我要出差去	Alarm-Update	开启 三个 小时 后 的 闹钟 ， 我要 出差 去	0
还有今天早上所有闹钟全部给我打开	Alarm-Update	还有 今天 早上 所有 闹钟 全部 给 我 打开	0
我不要我刚才建的那个备忘录在2月7号提醒	Alarm-Update	我 不要 我 刚才 建 的 那个 备忘录 在 2 月 7 号 提醒	0
现在上一个6号晚上13点的铃	Alarm-Update	现在 上 一个 6 号 晚上 13 点 的 铃	0
30号晚上8点看薇娅直播的闹钟帮我定一下。	Alarm-Update	30 号 晚上 8 点 看薇娅 直播 的 闹钟 帮 我定 一下 。	0
帮我创建一个周二晚上7点半跟男友去父母的闹钟。	Alarm-Update	帮 我 创建 一个 周二 晚上 7 点半 跟 男友 去 父母 的 闹钟 。	0
帮我设置个周四下午1点半跟王老师见面的闹钟。	Alarm-Update	帮 我 设置 个 周四 下午 1 点半 跟 王老师 见面 的 闹钟 。	0
在5月18号的时候建一个备忘录带妈妈出去玩	Alarm-Update	在 5 月 18 号 的 时候 建 一个 备忘录 带 妈妈 出去玩	0
5月28号晚上7点的同学聚会记得提醒我一下。	Alarm-Update	5 月 28 号 晚上 7 点 的 同学聚会 记得 提醒 我 一下 。	0
建一个6月7号下午6点去买菜的提醒	Alarm-Update	建 一个 6 月 7 号 下午 6 点去 买菜 的 提醒	0
以后能不能每天提醒我起床	Alarm-Update	以后 能 不能 每天 提醒 我 起床	0
请帮我设定周三上午8点参加英语角的提醒。	Alarm-Update	请 帮 我 设定 周三 上午 8 点 参加 英语角 的 提醒 。	0
帮我设定一个今天上午10点参加公益活动的闹钟。	Alarm-Update	帮 我 设定 一个 今天上午 10 点 参加 公益活动 的 闹钟 。	0
麻烦上一个6:10分的闹铃赶公交	Alarm-Update	麻烦 上 一个 6 : 10 分 的 闹铃 赶 公交	0
帮我定一个明天晚上8点的闹钟	Alarm-Update	帮 我定 一个 明天 晚上 8 点 的 闹钟	0
今天晚上八点提醒我看鹿晗演唱会	Alarm-Update	今天 晚上 八点 提醒 我 看 鹿晗 演唱会	0
27号下午4点去机场接人的事项帮我设定一下。	Alarm-Update	27 号 下午 4 点去 机场 接人 的 事项 帮 我 设定 一下 。	0
我想要你5号的时候提醒我对我爸爸说生日快乐	Alarm-Update	我 想要 你 5 号 的 时候 提醒 我 对 我 爸爸 说 生日快乐	0
明天6:30叫我带考试用品不要忘了哟	Alarm-Update	明天 6 : 30 叫 我 带 考试 用品 不要 忘 了 哟	0
可不可以帮我设置连续20天提醒我跟我父母说早安	Alarm-Update	可不可以 帮 我 设置 连续 20 天 提醒 我 跟 我 父母 说 早安	0
提醒我下个周末下午3点跟刘总去打保龄球。	Alarm-Update	提醒 我 下个 周末 下午 3 点 跟 刘总去 打 保龄球 。	0
提醒我1:35上课	Alarm-Update	提醒 我 1 : 35 上课	0
现在我要睡觉了，40分钟后提醒我继续工作	Alarm-Update	现在 我要 睡觉 了 ， 40 分钟 后 提醒 我 继续 工作	0
定一个明天上午8点去烫头发的闹钟	Alarm-Update	定 一个 明天 上午 8 点去 烫头发 的 闹钟	0
请把今天下午4点半接孩子放学的闹钟定一下。	Alarm-Update	请 把 今天下午 4 点 半接 孩子 放学 的 闹钟 定 一下 。	0
今天下午建立一个备忘录提醒我做饭	Alarm-Update	今天下午 建立 一个 备忘录 提醒 我 做饭	0
明天要下雨，记得在明天七点提醒我带伞	Alarm-Update	明天 要 下雨 ， 记得 在 明天 七点 提醒 我 带 伞	0
后天下午四点半去报告厅开会帮我设定一下。	Alarm-Update	后天 下午 四点 半去 报告厅 开会 帮 我 设定 一下 。	0
别忘了新建一个后天上午的备忘录	Alarm-Update	别忘了 新建 一个 后天 上午 的 备忘录	0
把我刚刚定的闹钟改为明天下午5点	Alarm-Update	把 我 刚刚 定 的 闹钟 改为 明天 下午 5 点	0
请你在二十五分钟后提醒我收衣服	Alarm-Update	请 你 在 二十五 分钟 后 提醒 我收 衣服	0
将6月16号下午的备忘录全部清除	Alarm-Update	将 6 月 16 号 下午 的 备忘录 全部 清除	0
快帮我设置一个明天早上9点出门的闹钟	Alarm-Update	快 帮 我 设置 一个 明天 早上 9 点 出门 的 闹钟	0
每周三提醒我去参加晨祷改成每周四提醒	Alarm-Update	每周三 提醒 我 去 参加 晨祷 改成 每周 四 提醒	0
给我定个明天傍晚的闹钟	Alarm-Update	给 我定 个 明天 傍晚 的 闹钟	0
设置一个下午6点去拿快递的闹钟	Alarm-Update	设置 一个 下午 6 点去 拿 快递 的 闹钟	0
明天去抖音开直播的提醒请取消了	Alarm-Update	明天 去 抖 音开 直播 的 提醒 请 取消 了	0
帮我设定一个今天晚上8点跟朋友打游戏的闹钟。	Alarm-Update	帮 我 设定 一个 今天 晚上 8 点 跟 朋友 打游戏 的 闹钟 。	0
4:20出发去上海，到时间告诉我哦	Alarm-Update	4 : 20 出发 去 上海 ， 到 时间 告诉 我 哦	0
将5月1号上午的提醒修改成下午6点提醒	Alarm-Update	将 5 月 1 号 上午 的 提醒 修改 成 下午 6 点 提醒	0
10分钟后建立提醒退出抖音	Alarm-Update	10 分钟 后 建立 提醒 退出 抖音	0
定好了明天上午6:20去死文佳拿快递的日程了吗	Alarm-Update	定好 了 明天 上午 6 : 20 去 死 文佳 拿 快递 的 日程 了 吗	0
请在10:50提醒我该睡觉了	Alarm-Update	请 在 10 : 50 提醒 我该 睡觉 了	0
半个小时后提醒我要做饭	Alarm-Update	半个 小时 后 提醒 我要 做饭	0
将闹钟设置成五月五号下午六点	Alarm-Update	将 闹钟 设置 成 五月 五号 下午 六点	0
新增备忘录明天12点提醒我上王者	Alarm-Update	新增 备忘录 明天 12 点 提醒 我 上 王者	0
请把明天下午两点去听相声的闹铃设置一下。	Alarm-Update	请 把 明天 下午 两点 去 听相声 的 闹铃 设置 一下 。	0
帮我定一个早上7点的闹钟	Alarm-Update	帮 我定 一个 早上 7 点 的 闹钟	0
我在10月1号到10月7号期间的计划保存一下	Alarm-Update	我 在 10 月 1 号 到 10 月 7 号 期间 的 计划 保存 一下	0
帮我创建一下周末上午8点买电动车的闹钟。	Alarm-Update	帮 我 创建 一 下周末 上午 8 点买 电动车 的 闹钟 。	0
把我下午1:20的日程删除	Alarm-Update	把 我 下午 1 : 20 的 日程 删除	0
现在给我定一个周一10点的闹钟	Alarm-Update	现在 给 我定 一个 周一 10 点 的 闹钟	0
你刚才有提醒我去取快递吗？	Alarm-Update	你 刚才 有 提醒 我 去取 快递 吗 ？	0
而梁朝伟站在餐厅外与宾客们寒暄几句后就与主人家婆婆握手道别	Alarm-Update	而 梁朝伟 站 在 餐厅 外 与 宾客 们 寒暄 几句 后 就 与 主人家 婆婆 握手道别	0
立刻帮我建一个备忘录2月3号开会	Alarm-Update	立刻 帮 我建 一个 备忘录 2 月 3 号 开会	0
设置一个今天下午3点交付数据的备忘录	Alarm-Update	设置 一个 今天下午 3 点 交付 数据 的 备忘录	0
请在星期一早上8:00的时候提醒我回复马冬梅德消息	Alarm-Update	请 在 星期一 早上 8 : 00 的 时候 提醒 我 回复 马冬梅德 消息	0
提醒我明天记得带伞	Alarm-Update	提醒 我 明天 记得 带伞	0
通知我去看电影在8号的时候	Alarm-Update	通知 我 去 看 电影 在 8 号 的 时候	0
能否提醒我取衣服在1小时之后	Alarm-Update	能否 提醒 我取 衣服 在 1 小时 之后	0
定一个5点半的闹钟	Alarm-Update	定 一个 5 点半 的 闹钟	0
记得提醒我早上7点起床上班	Alarm-Update	记得 提醒 我 早上 7 点 起床 上班	0
3月12号到4月10号的提醒不要在提醒了	Alarm-Update	3 月 12 号 到 4 月 10 号 的 提醒 不要 在 提醒 了	0
不要忘了6号建立提醒我改装房间	Alarm-Update	不要 忘 了 6 号 建立 提醒 我 改装 房间	0
记得提醒我10分钟后关电磁炉	Alarm-Update	记得 提醒 我 10 分钟 后关 电磁炉	0
千万别忘了提醒我明天下午3点要去西站坐车	Alarm-Update	千万 别忘了 提醒 我 明天 下午 3 点要 去 西站 坐车	0
1月14号早上9点的闹铃你和我上好了吗？	Alarm-Update	1 月 14 号 早上 9 点 的 闹铃 你 和 我 上 好了吗 ？	0
不行她还得复习呢明年该考大学了	Alarm-Update	不行 她 还 得 复习 呢 明年 该 考大学 了	0
14号提醒我一下回学校打卡	Alarm-Update	14 号 提醒 我 一下 回 学校 打卡	0
对于李宇春有望开工作室的消息有网友质疑此举是天娱的炒作行为	Alarm-Update	对于 李宇春 有望 开 工作室 的 消息 有 网友 质疑 此举 是 天娱 的 炒作 行为	0
每天9点截图的提醒以后都不用再提醒了	Alarm-Update	每天 9 点 截图 的 提醒 以后 都 不用 再 提醒 了	0
将明天上午10点去淘宝农场兑换礼品的提醒设置一下。	Alarm-Update	将 明天 上午 10 点去 淘宝 农场 兑换 礼品 的 提醒 设置 一下 。	0
学校没大事本周六停一次课别来了	Alarm-Update	学校 没 大事 本 周六 停 一次 课别 来 了	0
定闹钟下午三点要提交手中的工作	Alarm-Update	定 闹钟 下午 三点 要 提交 手中 的 工作	0
明天上午的日程安排保存好	Alarm-Update	明天 上午 的 日程安排 保存 好	0
别忘了明天还有个会要参加	Alarm-Update	别忘了 明天 还有 个会 要 参加	0
将4月10号的提醒改成当天下午5点提醒	Alarm-Update	将 4 月 10 号 的 提醒 改成 当天 下午 5 点 提醒	0
记得提醒我晚上9点接老板回家	Alarm-Update	记得 提醒 我 晚上 9 点接 老板 回家	0
帮我设一个明天早上6点的提醒	Alarm-Update	帮 我 设 一个 明天 早上 6 点 的 提醒	0
在明天下午6点通知我去取书籍哟	Alarm-Update	在 明天 下午 6 点 通知 我 去取 书籍 哟	0
创建下22号上午8点带孩子去跳舞的行程。	Alarm-Update	创建 下 22 号 上午 8 点带 孩子 去 跳舞 的 行程 。	0
发短信给老妈告诉她吃饭	Alarm-Update	发短信 给 老妈 告诉 她 吃饭	0
推送下元宵节当天教育的经典节目	Alarm-Update	推送 下 元宵节 当天 教育 的 经典 节目	0
我想给单位职工办社会保险想问问你都需要些什么手续	Alarm-Update	我 想 给 单位 职工 办 社会保险 想 问问 你 都 需要 些 什么 手续	0
明天下午9点的备忘录已经帮我取消	Alarm-Update	明天 下午 9 点 的 备忘录 已经 帮 我 取消	0
创建明天早上八点起床的日程	Alarm-Update	创建 明天 早上 八点 起床 的 日程	0
不要删除周一到周五的闹铃	Alarm-Update	不要 删除 周一 到 周五 的 闹铃	0
我要你创建个明天上午8点办理离职手续交接的闹钟。	Alarm-Update	我要 你 创建 个 明天 上午 8 点 办理 离职 手续 交接 的 闹钟 。	0
中午提醒我回家洗衣服	Alarm-Update	中午 提醒 我 回家 洗衣服	0
将5号上午的闹钟全部打开可以吗	Alarm-Update	将 5 号 上午 的 闹钟 全部 打开 可以 吗	0
麻烦帮我创建个周六早上8点去赶集的闹钟。	Alarm-Update	麻烦 帮 我 创建 个 周六 早上 8 点去 赶集 的 闹钟 。	0
5分钟后通知我摘面膜不要忘了	Alarm-Update	5 分钟 后 通知 我 摘 面膜 不要 忘 了	0
我需要你在四点的时候告诉我要出门遛狗	Alarm-Update	我 需要 你 在 四点 的 时候 告诉 我要 出门 遛狗	0
今天晚上建几个新的闹钟	Alarm-Update	今天 晚上 建 几个 新 的 闹钟	0
帮我设定一个今天上午10点参加诗朗诵的闹钟。	Alarm-Update	帮 我 设定 一个 今天上午 10 点 参加 诗朗诵 的 闹钟 。	0
新京报记者贾维现场观礼最大的感受就是整个颁奖结果很平均	Alarm-Update	新 京报 记者 贾维 现场 观礼 最大 的 感受 就是 整个 颁奖 结果 很 平均	0
明早请别忘了提醒我去银行存钱	Alarm-Update	明早 请 别忘了 提醒 我 去 银行 存钱	0
中午12:30的火车票的闹钟	Alarm-Update	中午 12 : 30 的 火车票 的 闹钟	0
今天的备忘录给我全部删除，然后将17号的提醒也全部删除	Alarm-Update	今天 的 备忘录 给 我 全部 删除 ， 然后 将 17 号 的 提醒 也 全部 删除	0
取消5月16日的提醒	Alarm-Update	取消 5 月 16 日 的 提醒	0
你帮我将今天下午的闹铃全部打开	Alarm-Update	你 帮 我 将 今天下午 的 闹铃 全部 打开	0
设置一个明天下午3点出发去机场的备忘录	Alarm-Update	设置 一个 明天 下午 3 点 出发 去 机场 的 备忘录	0
记得提醒我去发快递在6月2号的时候	Alarm-Update	记得 提醒 我 去 发 快递 在 6 月 2 号 的 时候	0
给我定明天下午1点午休的闹钟	Alarm-Update	给 我定 明天 下午 1 点 午休 的 闹钟	0
哦我八点十分的闹钟按掉闹钟又睡过去了	Alarm-Update	哦 我 八点 十分 的 闹钟 按掉 闹钟 又 睡过去 了	0
广播都通知大家了下午的会议取消	Alarm-Update	广播 都 通知 大家 了 下午 的 会议 取消	0
提醒我周六上午8点送孩子上兴趣班。	Alarm-Update	提醒 我 周六 上午 8 点送 孩子 上 兴趣班 。	0
后天下午4点去喂猪的行程提醒我一下。	Alarm-Update	后天 下午 4 点去 喂猪 的 行程 提醒 我 一下 。	0
28号下午1点多选婚纱的行程帮我设定一下。	Alarm-Update	28 号 下午 1 点多选 婚纱 的 行程 帮 我 设定 一下 。	0
1:10提醒我充电那个备忘录给我删除了吗？	Alarm-Update	1 : 10 提醒 我 充电 那个 备忘录 给 我 删除 了 吗 ？	0
我刚发了信息让你们帮我找文志社怎么还没回	Alarm-Update	我 刚发 了 信息 让 你们 帮 我 找 文志社 怎么 还 没回	0
你建好了下午5点去吃饭的提醒了吗	Alarm-Update	你 建好 了 下午 5 点去 吃饭 的 提醒 了 吗	0
5月20号上午我的安排改下时间	Alarm-Update	5 月 20 号 上午 我 的 安排 改 下 时间	0
能不能在9点喊我起来	Alarm-Update	能 不能 在 9 点 喊 我 起来	0
晚上八点告诉我跳绳打卡	Alarm-Update	晚上 八点 告诉 我 跳绳 打卡	0
不过她承认为了近日形象大跌而不开心	Alarm-Update	不过 她 承认 为了 近日 形象 大跌 而 不 开心	0
只要明天的天气别影响割麦子就行	Alarm-Update	只要 明天 的 天气 别 影响 割 麦子 就行	0
记得打开明天14点的闹铃	Alarm-Update	记得 打开 明天 14 点 的 闹铃	0
明天上午九点在县政府二号楼二楼开综治维稳访信考核会	Alarm-Update	明天 上午 九点 在 县政府 二号楼 二楼 开 综治 维稳 访信 考核 会	0
设置一个明天上午8点坐高铁去保定的闹钟	Alarm-Update	设置 一个 明天 上午 8 点 坐 高铁 去 保定 的 闹钟	0
那么她认为应怎惩罚咸猪手	Alarm-Update	那么 她 认为 应 怎 惩罚 咸猪 手	0
请在60分钟提醒我要收看央视读音	Alarm-Update	请 在 60 分钟 提醒 我要 收看 央视 读音	0
上个中午吃饭的闹钟	Alarm-Update	上 个 中午 吃饭 的 闹钟	0
请你帮我将间隔5个小时提醒我打针改为提醒我一次签到	Alarm-Update	请 你 帮 我 将 间隔 5 个 小时 提醒 我 打针 改为 提醒 我 一次 签到	0
咱俩每天都过着属于咱俩的开心	Alarm-Update	咱俩 每天 都 过 着 属于 咱俩 的 开心	0
请记得把5月24号的提醒改到5月23号提醒	Alarm-Update	请 记得 把 5 月 24 号 的 提醒 改到 5 月 23 号 提醒	0
给我找一个女的陪老程睡觉	Alarm-Update	给 我 找 一个 女 的 陪 老程 睡觉	0
打开备忘录9.01看流星雨	Alarm-Update	打开 备忘录 9.01 看 流星雨	0
是否已经新增备忘录5号还信用卡	Alarm-Update	是否 已经 新增 备忘录 5 号 还 信用卡	0
8月10号和8月20号提醒我上班	Alarm-Update	8 月 10 号 和 8 月 20 号 提醒 我 上班	0
提醒我今天晚上7点和朋友去吃饭	Alarm-Update	提醒 我 今天 晚上 7 点 和 朋友 去 吃饭	0
我明天考完试就放假了	Alarm-Update	我 明天 考完试 就 放假 了	0
我想要闹钟在周一到周五早上6点半响起	Alarm-Update	我 想要 闹钟 在 周一 到 周五 早上 6 点半 响起	0
提醒我明天回家时买一袋纸	Alarm-Update	提醒 我 明天 回家 时买 一袋 纸	0
请你以后不要每天早上提醒我开电脑了	Alarm-Update	请 你 以后 不要 每天 早上 提醒 我开 电脑 了	0
在12月14号下午三点的时候通知我	Alarm-Update	在 12 月 14 号 下午 三点 的 时候 通知 我	0
设定晚上10点更新软件的闹钟	Alarm-Update	设定 晚上 10 点 更新 软件 的 闹钟	0
设置一个今天下午1点午休的闹钟	Alarm-Update	设置 一个 今天下午 1 点 午休 的 闹钟	0
不要取消5月17号下午3点的那个提醒	Alarm-Update	不要 取消 5 月 17 号 下午 3 点 的 那个 提醒	0
在六点的时候提醒我要处理工作了	Alarm-Update	在 六点 的 时候 提醒 我要 处理 工作 了	0
麻烦帮我创建一个8号下午两点参加英语考试的提醒。	Alarm-Update	麻烦 帮 我 创建 一个 8 号 下午 两点 参加 英语考试 的 提醒 。	0
快点帮我设置一个明天晚上7点扫院子的闹钟。	Alarm-Update	快点 帮 我 设置 一个 明天 晚上 7 点扫 院子 的 闹钟 。	0
设置日程明天提醒我打印东西	Alarm-Update	设置 日程 明天 提醒 我 打印 东西	0
如果老师打了学生或骂了学生学生怎么告他	Alarm-Update	如果 老师 打 了 学生 或 骂 了 学生 学生 怎么 告 他	0
上一个后天中午12点的闹铃	Alarm-Update	上 一个 后天 中午 12 点 的 闹铃	0
记得提醒我设置周五下午5点去学校接孩子放学的闹钟	Alarm-Update	记得 提醒 我 设置 周五 下午 5 点去 学校 接 孩子 放学 的 闹钟	0
有手机以彩铃方式传照片到QQ相册这种功能吗	Alarm-Update	有 手机 以彩铃 方式 传 照片 到 QQ 相册 这种 功能 吗	0
请不要删除今天晚上12点的闹铃	Alarm-Update	请 不要 删除 今天 晚上 12 点 的 闹铃	0
提醒我中午12点去食堂吃午饭	Alarm-Update	提醒 我 中午 12 点去 食堂 吃 午饭	0
明天11:30一定要提醒我拿饺子	Alarm-Update	明天 11 : 30 一定 要 提醒 我 拿 饺子	0
创建明天洗衣服的闹钟	Alarm-Update	创建 明天 洗衣服 的 闹钟	0
10点的时候你不用通知我开会了	Alarm-Update	10 点 的 时候 你 不用 通知 我 开会 了	0
我要定一个28号上午9点跟家人一起滑雪的闹钟。	Alarm-Update	我 要定 一个 28 号 上午 9 点 跟 家人 一起 滑雪 的 闹钟 。	0
你帮我订到八点整叫我看手机	Alarm-Update	你 帮 我订 到 八点 整叫 我 看 手机	0
请问什么叫储备金帐户余额	Alarm-Update	请问 什么 叫 储备金 帐户 余额	0
听话赶紧去买药然后再睡个好觉明天就好了	Alarm-Update	听话 赶紧 去 买药 然后 再 睡个 好觉 明天 就 好 了	0
请不要忘了在今晚8点叫我批改英语作文	Alarm-Update	请 不要 忘 了 在 今晚 8 点 叫 我 批改 英语 作文	0
给妈妈发个短信告诉他我很好	Alarm-Update	给 妈妈 发个 短信 告诉 他 我 很 好	0
不要忘记在明天三点半提醒我拿道具	Alarm-Update	不要 忘记 在 明天 三点 半 提醒 我 拿 道具	0
一米六五的女生应该找多高的男朋友呢	Alarm-Update	一米 六五 的 女生 应该 找 多 高 的 男朋友 呢	0
未来四天八点钟叫我起床	Alarm-Update	未来 四天 八点钟 叫 我 起床	0
说会偷偷地有人买我本书我都会帮他们签名	Alarm-Update	说会 偷偷地 有人 买 我 本书 我 都 会 帮 他们 签名	0
你能不能现在查询一下你帮我建好1月11号叫我关闭绿色通道的提醒了吗	Alarm-Update	你 能 不能 现在 查询 一下 你 帮 我 建好 1 月 11 号叫 我 关闭 绿色通道 的 提醒 了 吗	0
3点的提醒给我改下时间	Alarm-Update	3 点 的 提醒 给 我 改下 时间	0
把6月1号的提醒删除然后新建一个今天下午6点的提醒	Alarm-Update	把 6 月 1 号 的 提醒 删除 然后 新建 一个 今天下午 6 点 的 提醒	0
我要删除4月10号和4月14号所有的备忘录	Alarm-Update	我要 删除 4 月 10 号 和 4 月 14 号 所有 的 备忘录	0
你帮我记下下午五点截图发给我领导	Alarm-Update	你 帮 我 记下 下午 五点 截图 发给 我 领导	0
给我添加一个8月12号去十渡的日程	Alarm-Update	给 我 添加 一个 8 月 12 号 去 十渡 的 日程	0
你记住10点之后叫我上床睡觉	Alarm-Update	你 记住 10 点 之后 叫 我 上床睡觉	0
下周六我奶奶让我去接她，记得提醒我	Alarm-Update	下周六 我 奶奶 让 我 去 接 她 ， 记得 提醒 我	0
18号上午9点补拍婚纱照的行程帮我制定下。	Alarm-Update	18 号 上午 9 点补 拍 婚纱照 的 行程 帮 我 制定 下 。	0
我三点二十到六点有课如果有空我和你联系	Alarm-Update	我 三点 二十 到 六点 有课 如果 有空 我 和 你 联系	0
请开启周一到周五的提醒	Alarm-Update	请 开启 周一 到 周五 的 提醒	0
10点去面试，定个闹钟提醒我	Alarm-Update	10 点去 面试 ， 定个 闹钟 提醒 我	0
只建一个十月二十九号下午六点的闹钟	Alarm-Update	只建 一个 十月 二十九 号 下午 六点 的 闹钟	0
如果你真的喜欢我那今天晚上就陪我一起睡觉吧	Alarm-Update	如果 你 真的 喜欢 我 那 今天 晚上 就 陪 我 一起 睡觉 吧	0
请在11分钟后叫我打羽毛球	Alarm-Update	请 在 11 分钟 后 叫 我 打 羽毛球	0
18号上午10点15分去医院探望病人的行程创建一下。	Alarm-Update	18 号 上午 10 点 15 分去 医院 探望病人 的 行程 创建 一下 。	0
你明天早上还要上班呢	Alarm-Update	你 明天 早上 还要 上班 呢	0
定个闹钟12月4日上午九点飞机	Alarm-Update	定个 闹钟 12 月 4 日 上午 九点 飞机	0
请帮我开启明天上午所有的闹铃	Alarm-Update	请 帮 我 开启 明天 上午 所有 的 闹铃	0
帮我打开明天8.05提醒我拿耳机的日程	Alarm-Update	帮 我 打开 明天 8.05 提醒 我 拿 耳机 的 日程	0
2月18号的提醒好了没建	Alarm-Update	2 月 18 号 的 提醒 好了没 建	0
今天不要提醒我买菜了	Alarm-Update	今天 不要 提醒 我 买菜 了	0
请你帮我把明天下午所有的闹钟都关闭	Alarm-Update	请 你 帮 我 把 明天 下午 所有 的 闹钟 都 关闭	0
明天早上八点半提醒我带贴纸贴窗户这个日程你建好了没有	Alarm-Update	明天 早上 八点半 提醒 我带 贴纸 贴 窗户 这个 日程 你 建好 了 没有	0
5月22号考试你得提醒我一下	Alarm-Update	5 月 22 号 考试 你 得 提醒 我 一下	0
下个月的今天好朋友就过生日了，设个闹钟到点提醒我	Alarm-Update	下个月 的 今天 好 朋友 就 过生日 了 ， 设个 闹钟 到 点 提醒 我	0
21:01不要提醒我找到张宝龙的单子	Alarm-Update	21 : 01 不要 提醒 我 找到 张宝龙 的 单子	0
新增提醒每个月12号提醒我更新数据库	Alarm-Update	新增 提醒 每个 月 12 号 提醒 我 更新 数据库	0
可以在下午五点提醒我要去看电影	Alarm-Update	可以 在 下午 五点 提醒 我要 去 看 电影	0
给我定二十分钟去蒸馒头的闹钟	Alarm-Update	给 我定 二十分钟 去 蒸 馒头 的 闹钟	0
我想要你10分钟之后喊我起床	Alarm-Update	我 想要 你 10 分钟 之后 喊 我 起床	0
届时侯耀文生前的所有徒弟都将到场送别师傅最后一程	Alarm-Update	届时 侯耀文 生前 的 所有 徒弟 都 将 到场 送别 师傅 最后 一程	0
麻烦帮我创建个23号上午10点半跟王总开会的闹钟。	Alarm-Update	麻烦 帮 我 创建 个 23 号 上午 10 点半 跟 王 总 开会 的 闹钟 。	0
一六日早上李范在双方亲友的见证下完成简单的仪式	Alarm-Update	一 六日 早上 李范 在 双方 亲友 的 见证 下 完成 简单 的 仪式	0
闫妮叫自己的粉丝为娃很多场合她都会说感谢闫帮的娃对我的支持	Alarm-Update	闫妮 叫 自己 的 粉丝 为 娃 很多 场合 她 都 会 说 感谢 闫帮 的 娃 对 我 的 支持	0
5号下午1点半定闹钟	Alarm-Update	5 号 下午 1 点半定 闹钟	0
设置一个9:23的闹钟，每天晚上响起	Alarm-Update	设置 一个 9 : 23 的 闹钟 ， 每天晚上 响起	0
9点10分提醒我去看电视你提醒我了吗？	Alarm-Update	9 点 10 分 提醒 我 去 看电视 你 提醒 我 了 吗 ？	0
帮我设置连续6天提醒拼多多签到	Alarm-Update	帮 我 设置 连续 6 天 提醒 拼 多多 签到	0
第二天电影拷贝被中央办公厅调去再放一场	Alarm-Update	第二天 电影 拷贝 被 中央办公厅 调去 再 放 一场	0
我需要你在后天十点提醒我给周老板带早饭	Alarm-Update	我 需要 你 在 后天 十点 提醒 我 给 周 老板 带 早饭	0
能不能建一个今天晚上6:30~7:00提醒我钉钉直播会议	Alarm-Update	能 不能 建 一个 今天 晚上 6 : 30 ~ 7 : 00 提醒 我 钉 钉 直播 会议	0
记你有没有跟谁演戏觉得压力大	Alarm-Update	记 你 有没有 跟 谁 演戏 觉得 压力 大	0
请你记得提醒我这周天上午十点做英语测验	Alarm-Update	请 你 记得 提醒 我 这 周天 上午 十点 做 英语 测验	0
考试的时候他传纸条给我	Alarm-Update	考试 的 时候 他 传 纸条 给 我	0
请你在明天上午九点的时候记得提醒我参加马拉松	Alarm-Update	请 你 在 明天 上午 九点 的 时候 记得 提醒 我 参加 马拉松	0
下周末上午9点30拍摄写真的闹钟帮我设置下。	Alarm-Update	下周末 上午 9 点 30 拍摄 写 真的 闹钟 帮 我 设置 下 。	0
今天上午9:59提醒我关空调	Alarm-Update	今天上午 9 : 59 提醒 我关 空调	0
今天晚上8点半去超市的行程提醒我一下。	Alarm-Update	今天 晚上 8 点半去 超市 的 行程 提醒 我 一下 。	0
设置早上10点给宝宝换尿布的闹钟	Alarm-Update	设置 早上 10 点 给 宝宝 换尿布 的 闹钟	0
有一日妈咪突然奇奇怪怪地一边哭一边带我去见一个叔叔	Alarm-Update	有 一日 妈咪 突然 奇奇怪怪 地 一边 哭 一边 带我去 见 一个 叔叔	0
给我调一个明天11点的闹铃	Alarm-Update	给 我 调 一个 明天 11 点 的 闹铃	0
每天的生物钟总能比闹钟早几分钟让我醒来	Alarm-Update	每天 的 生物钟 总能 比 闹钟 早 几分钟 让 我 醒来	0
你给我上17号晚上6点的铃	Alarm-Update	你 给 我 上 17 号 晚上 6 点 的 铃	0
设定一个周一到周五凌晨12点的闹钟	Alarm-Update	设定 一个 周一 到 周五 凌晨 12 点 的 闹钟	0
如果运气好有了的话就停工嘛	Alarm-Update	如果 运气 好 有 了 的话 就 停工 嘛	0
